mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logreg__regularization,param_logreg__tol,param_pca__n_components,param_win_selector__win_size,param_logreg__lam,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12.164443111419677,0.9715620319886789,0.006218624114990234,0.002460517783203492,l2,1e-16,20,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6333333333333333,0.5444444444444444,0.6022222222222222,0.04629481479111034,301
27.998665714263915,1.0230218583164081,0.012202978134155273,0.0003268650027776881,l2,1e-16,20,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.7333333333333333,0.6222222222222222,0.6888888888888889,0.7333333333333333,0.6333333333333333,0.6822222222222222,0.047453681120139146,231
14.532168531417847,0.44644003109102515,0.006955480575561524,0.002514703113678486,l2,1e-16,0.8,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7444444444444445,0.6555555555555556,0.7111111111111111,0.7,0.6333333333333333,0.6888888888888889,0.039752319599996276,212
17.939510297775268,2.4678667896883932,0.006952333450317383,0.002586302065511752,l2,1e-16,0.8,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6888888888888889,0.6333333333333333,0.6755555555555556,0.04575835618216443,251
14.896079063415527,2.300037340463104,0.005848741531372071,0.0016512504144509266,l2,1e-16,0.8,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7111111111111111,0.6,0.7111111111111111,0.7,0.6,0.6644444444444445,0.05277485372016854,260
15.891256189346313,2.1076380343390673,0.0062448978424072266,0.0013707073066475876,l2,1e-16,0.8,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7,0.6222222222222222,0.6888888888888889,0.6777777777777778,0.5777777777777777,0.6533333333333333,0.04629481479111036,265
35.845561170578,1.8329995631472744,0.01591343879699707,0.004331182444425507,l2,1e-16,0.8,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.7888888888888889,0.7222222222222222,0.7777777777777778,0.7333333333333333,0.6777777777777778,0.74,0.04012326685615063,132
22.04088544845581,5.335921489342748,0.00659637451171875,0.0014070969869902324,l2,1e-16,0.9,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7555555555555555,0.6666666666666666,0.7111111111111111,0.7111111111111111,0.6555555555555556,0.7,0.035832256659104667,196
22.331526470184325,4.037001655790064,0.007719945907592773,0.0022291775583201186,l2,1e-16,0.9,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7444444444444445,0.6444444444444445,0.7444444444444445,0.7,0.6333333333333333,0.6933333333333332,0.04745368112013917,209
17.89516501426697,1.8241793925869223,0.009192752838134765,0.006404562749886868,l2,1e-16,0.9,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7111111111111111,0.6333333333333333,0.7222222222222222,0.7,0.6444444444444445,0.6822222222222222,0.03624334762288909,231
17.18368878364563,0.7303841346573398,0.005690574645996094,0.0011277781969439805,l2,1e-16,0.9,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7111111111111111,0.6222222222222222,0.7,0.7,0.6,0.6666666666666667,0.046080980785172705,258
45.84287133216858,2.397803952072031,0.015052175521850586,0.002547220519295404,l2,1e-16,0.9,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.8222222222222222,0.7555555555555555,0.7777777777777778,0.7666666666666667,0.7,0.7644444444444444,0.03937787810370967,70
28.65587453842163,1.7797681790017315,0.009653186798095703,0.0025256958059205496,l2,1e-16,0.99,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.7555555555555555,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.6555555555555556,0.7088888888888889,0.039999999999999994,183
27.06296100616455,0.9317080508197699,0.007220745086669922,0.001426297003660978,l2,1e-16,0.99,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.7444444444444445,0.6666666666666666,0.7555555555555555,0.7111111111111111,0.6444444444444445,0.7044444444444444,0.04309048762147848,188
34.14307813644409,5.871282012000432,0.007983064651489258,0.0002736401648389014,l2,1e-16,0.99,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.7222222222222222,0.6333333333333333,0.7555555555555555,0.7111111111111111,0.6333333333333333,0.6911111111111111,0.04939135726865083,210
34.94337401390076,7.826575571117597,0.008486461639404298,0.0023934041786125844,l2,1e-16,0.99,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.7444444444444445,0.6333333333333333,0.7,0.7111111111111111,0.6222222222222222,0.6822222222222222,0.0469304712932064,231
89.74417119026184,6.451129738767714,0.016997623443603515,0.0035471243575690807,l2,1e-16,0.99,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.8111111111111111,0.7555555555555555,0.7666666666666667,0.7666666666666667,0.7,0.76,0.035555555555555576,87
0.07949118614196778,0.003755500239697739,0.008398723602294923,0.000507474993493412,l1,0.0001,20,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.044444444444444446,0.03333333333333333,0.14444444444444443,0.08888888888888889,0.05555555555555555,0.07333333333333333,0.040123266856150634,441
0.07810559272766113,0.0012510201174171817,0.008366823196411133,0.00019017327603283312,l1,0.0001,20,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.06666666666666667,0.07777777777777778,0.1,0.1,0.08888888888888889,0.08666666666666667,0.012957670877434003,434
0.07847456932067871,0.0002983834721476474,0.008150529861450196,3.1148600376755825e-05,l1,0.0001,20,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.07777777777777778,0.05555555555555555,0.1111111111111111,0.07777777777777778,0.08888888888888889,0.08222222222222222,0.0180534186769688,437
0.07821402549743653,0.0005544139234066981,0.008261442184448242,0.00021966403081325318,l1,0.0001,20,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.022222222222222223,0.08888888888888889,0.05555555555555555,0.06666666666666667,0.08888888888888889,0.06444444444444444,0.02474561939035565,444
0.21735963821411133,0.013675154577244312,0.01651763916015625,0.0035166330755401565,l1,0.0001,20,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.2,0.2222222222222222,0.2,0.2,0.2111111111111111,0.20666666666666664,0.00888888888888888,423
0.16762332916259765,0.02707021499496377,0.00841660499572754,0.00045402583805863246,l1,0.0001,0.8,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.044444444444444446,0.022222222222222223,0.05555555555555555,0.03333333333333333,0.044444444444444446,0.04,0.01133115447465063,454
0.17210888862609863,0.004014171384658022,0.007739496231079101,0.0013211360779618899,l1,0.0001,0.8,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.03333333333333333,0.06666666666666667,0.05555555555555555,0.05555555555555555,0.07777777777777778,0.057777777777777775,0.014740554623801779,445
0.16490445137023926,0.01804695385292955,0.008624601364135741,0.0005710697523651441,l1,0.0001,0.8,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.044444444444444446,0.03333333333333333,0.08888888888888889,0.05555555555555555,0.05555555555555555,0.05555555555555556,0.01859244503409057,448
0.16168084144592285,0.016497056474180177,0.006439685821533203,0.0015947638720367155,l1,0.0001,0.8,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.03333333333333333,0.044444444444444446,0.044444444444444446,0.05555555555555555,0.05555555555555555,0.04666666666666667,0.008314794192830979,451
1.0542063236236572,0.16925924666501915,0.020066022872924805,0.003884306426357311,l1,0.0001,0.8,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.15555555555555556,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.15111111111111108,0.01507184440694504,424
0.1707458019256592,0.009057183279943986,0.0075187206268310545,0.0018302559066453743,l1,0.0001,0.9,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.011111111111111112,0.011111111111111112,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.03111111111111111,0.02154524381073924,466
0.15364656448364258,0.030954587461894077,0.007031011581420899,0.0016645169589356564,l1,0.0001,0.9,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.022222222222222223,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.044444444444444446,0.03333333333333333,0.0070272836892630655,460
0.17816944122314454,0.002450487907255232,0.008755302429199219,0.0005227711189339907,l1,0.0001,0.9,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.022222222222222223,0.022222222222222223,0.05555555555555555,0.03333333333333333,0.011111111111111112,0.028888888888888888,0.01507184440694504,469
0.16456966400146483,0.012985578107615803,0.007057762145996094,0.0017271274139068393,l1,0.0001,0.9,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.022222222222222223,0.022222222222222223,0.022222222222222223,0.05555555555555555,0.044444444444444446,0.03333333333333333,0.01405456737852613,460
0.8734790325164795,0.18773979931760362,0.013732433319091797,0.0034595211444412,l1,0.0001,0.9,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.1111111111111111,0.16666666666666666,0.13333333333333333,0.14444444444444443,0.13333333333333333,0.13777777777777778,0.0180534186769688,427
0.16422486305236816,0.029043964410984374,0.0065936088562011715,0.001143449764619086,l1,0.0001,0.99,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.022222222222222223,0.03333333333333333,0.044444444444444446,0.03333333333333333,0.011111111111111112,0.028888888888888888,0.011331154474650633,469
0.1627190589904785,0.02727711954709885,0.008898019790649414,0.0019220591228755336,l1,0.0001,0.99,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.03333333333333333,0.011111111111111112,0.05555555555555555,0.03333333333333333,0.05555555555555555,0.03777777777777778,0.01662958838566196,457
0.14692459106445313,0.03389034763023888,0.00774679183959961,0.0020249896859335136,l1,0.0001,0.99,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.011111111111111112,0.011111111111111112,0.044444444444444446,0.03333333333333333,0.011111111111111112,0.022222222222222223,0.014054567378526131,475
0.1480269432067871,0.02376170306364694,0.006128931045532226,0.0014426842666665244,l1,0.0001,0.99,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.03333333333333333,0.022222222222222223,0.0,0.03333333333333333,0.011111111111111112,0.019999999999999997,0.012957670877434,478
0.7638706207275391,0.18394200129163477,0.01704859733581543,0.004415482282537974,l1,0.0001,0.99,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.12222222222222222,0.14444444444444443,0.1111111111111111,0.15555555555555556,0.12222222222222222,0.13111111111111112,0.016329931618554522,430
0.06509594917297364,0.016149365525564573,0.0065152645111083984,0.0019279700613099148,l1,1e-08,20,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.044444444444444446,0.03333333333333333,0.14444444444444443,0.1,0.05555555555555555,0.07555555555555556,0.04121608220220312,439
0.06037240028381348,0.016071864229264914,0.005785560607910157,0.001520796758402697,l1,1e-08,20,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.07777777777777778,0.07777777777777778,0.1,0.1,0.08888888888888889,0.08888888888888888,0.009938079899999066,433
0.06726751327514649,0.01850661554924976,0.005889463424682617,0.0015684605188398446,l1,1e-08,20,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.07777777777777778,0.05555555555555555,0.1,0.07777777777777778,0.08888888888888889,0.08,0.014740554623801782,438
0.05938119888305664,0.016510796325340023,0.0057618141174316405,0.0013666244161797945,l1,1e-08,20,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.022222222222222223,0.08888888888888889,0.05555555555555555,0.06666666666666667,0.1,0.06666666666666668,0.02721655269759087,442
0.18225359916687012,0.03902380912621738,0.013435649871826171,0.003939212836810447,l1,1e-08,20,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.2,0.23333333333333334,0.2,0.2,0.2111111111111111,0.20888888888888885,0.012957670877433998,421
0.14791178703308105,0.030071535268967754,0.005551290512084961,0.0011182956130631602,l1,1e-08,0.8,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.044444444444444446,0.022222222222222223,0.05555555555555555,0.03333333333333333,0.044444444444444446,0.04,0.01133115447465063,454
0.14619207382202148,0.03700810442963356,0.007267189025878906,0.0022957006604388446,l1,1e-08,0.8,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.03333333333333333,0.06666666666666667,0.05555555555555555,0.05555555555555555,0.07777777777777778,0.057777777777777775,0.014740554623801779,445
0.12285289764404297,0.02918385664606299,0.005543041229248047,0.0017533434672059615,l1,1e-08,0.8,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.044444444444444446,0.03333333333333333,0.08888888888888889,0.05555555555555555,0.05555555555555555,0.05555555555555556,0.01859244503409057,448
0.15770797729492186,0.023259095632212682,0.006448698043823242,0.001657937149505525,l1,1e-08,0.8,8192,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.03333333333333333,0.044444444444444446,0.044444444444444446,0.05555555555555555,0.05555555555555555,0.04666666666666667,0.008314794192830979,451
0.6804306507110596,0.0374197901318349,0.010760116577148437,0.0010064796239030544,l1,1e-08,0.8,all,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.15555555555555556,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.15111111111111108,0.01507184440694504,424
0.13058147430419922,0.03221369604009286,0.0066642284393310545,0.0018407387896830446,l1,1e-08,0.9,1024,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.011111111111111112,0.011111111111111112,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.03111111111111111,0.02154524381073924,466
0.13241639137268066,0.027846032256550236,0.006145000457763672,0.001378085052026851,l1,1e-08,0.9,2048,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.022222222222222223,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.044444444444444446,0.03333333333333333,0.0070272836892630655,460
0.13616461753845216,0.030624050601486902,0.0058308601379394535,0.0016797602787376076,l1,1e-08,0.9,4096,1,"{'logreg__lam': 1, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.022222222222222223,0.022222222222222223,0.05555555555555555,0.03333333333333333,0.011111111111111112,0.028888888888888888,0.01507184440694504,469
