mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__lam,param_classifier__regularization,param_classifier__tol,param_pca__n_components,param_win_selector__win_size,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__learning_rate,param_classifier__loss,param_classifier__C,param_classifier__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03410968780517578,0.002157707333347677,0.0,0.0,SoftmaxRegression(),0.05,l2,0.0001,0.8,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
1.7698414325714111,0.18501444617284463,0.02010483741760254,0.012527318337334068,SoftmaxRegression(),0.05,l2,0.0001,0.9,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.8222222222222222,0.7333333333333333,0.8,0.7777777777777778,0.7222222222222222,0.7711111111111111,0.03823255674241169,52
1.8962347030639648,0.1256563547000405,0.02535357475280762,0.008162189825838639,SoftmaxRegression(),0.05,l2,0.0001,0.9,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.8222222222222222,0.7444444444444445,0.8333333333333334,0.7666666666666667,0.6888888888888889,0.7711111111111111,0.05286834334831253,52
1.799842643737793,0.22101961918432564,0.02084321975708008,0.009817441992716499,SoftmaxRegression(),0.05,l2,0.0001,0.9,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.8333333333333334,0.7888888888888889,0.7666666666666667,0.7777777777777778,0.7,0.7733333333333332,0.0430904876214785,51
1.8486081123352052,0.10598903461875757,0.018840217590332033,0.007571518321613833,SoftmaxRegression(),0.05,l2,0.0001,0.9,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.8222222222222222,0.7444444444444445,0.7666666666666667,0.7333333333333333,0.6555555555555556,0.7444444444444445,0.05397759022884941,101
0.040665483474731444,0.015464670754008812,0.0,0.0,SoftmaxRegression(),0.05,l2,0.0001,0.9,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
3.078907871246338,0.2450103081700798,0.024071693420410156,0.007059584039154875,SoftmaxRegression(),0.05,l2,0.0001,0.99,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.8444444444444444,0.7555555555555555,0.8,0.7888888888888889,0.7222222222222222,0.7822222222222223,0.041335722750529505,31
2.9891846656799315,0.09636037753787573,0.026603078842163085,0.008567072608594576,SoftmaxRegression(),0.05,l2,0.0001,0.99,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.8333333333333334,0.7666666666666667,0.8444444444444444,0.7888888888888889,0.7111111111111111,0.788888888888889,0.04817662975261955,19
2.8275652885437013,0.5336354934174353,0.016750001907348634,0.005614739583223635,SoftmaxRegression(),0.05,l2,0.0001,0.99,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.8333333333333334,0.8,0.7888888888888889,0.7666666666666667,0.7111111111111111,0.78,0.0406125930722157,37
3.302477502822876,0.14134009807488382,0.023862791061401368,0.007453303510006085,SoftmaxRegression(),0.05,l2,0.0001,0.99,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.8222222222222222,0.7444444444444445,0.7666666666666667,0.8,0.7,0.7666666666666668,0.042745297914825224,60
0.03797469139099121,0.02048243114025934,0.0,0.0,SoftmaxRegression(),0.05,l2,0.0001,0.99,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
2.6310800552368163,0.2644370993299851,0.03592667579650879,0.02130451133511877,SoftmaxRegression(),0.05,l2,1e-08,0.8,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.8111111111111111,0.7444444444444445,0.8111111111111111,0.7666666666666667,0.7111111111111111,0.768888888888889,0.0387457683870282,57
2.274466371536255,0.51442464536105,0.02056717872619629,0.008134039153607723,SoftmaxRegression(),0.05,l2,1e-08,0.8,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.8111111111111111,0.7222222222222222,0.8,0.7444444444444445,0.6888888888888889,0.7533333333333333,0.04629481479111036,88
2.42732253074646,0.1594088448113854,0.023932886123657227,0.006471930974356297,SoftmaxRegression(),0.05,l2,1e-08,0.8,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.8222222222222222,0.7666666666666667,0.7666666666666667,0.7555555555555555,0.6777777777777778,0.7577777777777778,0.046294814791110334,78
2.4920516490936278,0.1470060859545574,0.023775386810302734,0.007665098565916158,SoftmaxRegression(),0.05,l2,1e-08,0.8,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7777777777777778,0.7111111111111111,0.7444444444444445,0.7222222222222222,0.6222222222222222,0.7155555555555556,0.051925873091324105,146
0.02837400436401367,0.009265953649940331,0.0,0.0,SoftmaxRegression(),0.05,l2,1e-08,0.8,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
2.930494546890259,0.06126310827314494,0.013905572891235351,0.0064910787018833994,SoftmaxRegression(),0.05,l2,1e-08,0.9,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.8333333333333334,0.7666666666666667,0.8,0.8,0.7333333333333333,0.7866666666666667,0.033993463423951924,24
2.677173376083374,0.3533881025610698,0.01853632926940918,0.006455147739606293,SoftmaxRegression(),0.05,l2,1e-08,0.9,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.8222222222222222,0.7444444444444445,0.8222222222222222,0.7555555555555555,0.7,0.7688888888888888,0.04734950167258336,59
2.8373490810394286,0.19018236007911732,0.015354776382446289,0.007394769960100967,SoftmaxRegression(),0.05,l2,1e-08,0.9,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.8222222222222222,0.7666666666666667,0.7888888888888889,0.8,0.7,0.7755555555555557,0.0418108616049484,47
2.981450319290161,0.11014768679218184,0.016190099716186523,0.006366713812689871,SoftmaxRegression(),0.05,l2,1e-08,0.9,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.8222222222222222,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.6666666666666666,0.7511111111111111,0.0509659775163543,93
0.028915786743164064,0.008986587851086109,0.0,0.0,SoftmaxRegression(),0.05,l2,1e-08,0.9,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
4.2599875926971436,0.38589588411829767,0.023898983001708986,0.0062222997669982025,SoftmaxRegression(),0.05,l2,1e-08,0.99,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.8444444444444444,0.7888888888888889,0.8,0.7777777777777778,0.7444444444444445,0.7911111111111111,0.032508308529617315,11
4.048234462738037,0.2765977547932369,0.019746875762939452,0.0074101688333660055,SoftmaxRegression(),0.05,l2,1e-08,0.99,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.8444444444444444,0.7666666666666667,0.8444444444444444,0.7777777777777778,0.7222222222222222,0.7911111111111111,0.04734950167258336,11
4.031660890579223,0.2614602873024111,0.024492597579956053,0.006504986076038411,SoftmaxRegression(),0.05,l2,1e-08,0.99,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.8444444444444444,0.8,0.8,0.8,0.7222222222222222,0.7933333333333333,0.0395030862991804,9
4.101173639297485,0.3699218976675008,0.024096107482910155,0.007473796852676129,SoftmaxRegression(),0.05,l2,1e-08,0.99,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.8444444444444444,0.7666666666666667,0.7777777777777778,0.8,0.7111111111111111,0.78,0.043546484316145384,37
0.02579660415649414,0.010110043038331028,0.0,0.0,SoftmaxRegression(),0.05,l2,1e-08,0.99,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 0.05, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.7138833045959473,0.1189776834181642,0.02032628059387207,0.008435332806510019,SoftmaxRegression(),1,l2,0.0001,0.8,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.6888888888888889,0.5555555555555556,0.6444444444444445,0.6444444444444445,0.6222222222222222,0.6311111111111111,0.043546484316145384,333
0.785838508605957,0.20963537535569984,0.024495029449462892,0.008458075512933982,SoftmaxRegression(),1,l2,0.0001,0.8,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.6777777777777778,0.5555555555555556,0.6333333333333333,0.6666666666666666,0.6222222222222222,0.6311111111111111,0.0429757324573638,333
0.6466083526611328,0.054077145601486035,0.022737646102905275,0.0068900145611436175,SoftmaxRegression(),1,l2,0.0001,0.8,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.6666666666666666,0.5555555555555556,0.6444444444444445,0.6888888888888889,0.6,0.6311111111111111,0.04786813161897336,333
0.46913795471191405,0.12361053992078513,0.021859073638916017,0.009546961178416767,SoftmaxRegression(),1,l2,0.0001,0.8,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.6222222222222222,0.5222222222222223,0.6444444444444445,0.6555555555555556,0.5777777777777777,0.6044444444444445,0.048989794855663564,373
0.018193387985229494,0.005304499030925273,0.0,0.0,SoftmaxRegression(),1,l2,0.0001,0.8,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.6267067432403565,0.0717775189009303,0.01774568557739258,0.008423120804092982,SoftmaxRegression(),1,l2,0.0001,0.9,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.6888888888888889,0.6,0.6333333333333333,0.6666666666666666,0.6444444444444445,0.6466666666666666,0.030143688813890086,305
0.6026323318481446,0.1421324517199072,0.019460248947143554,0.01061220407620917,SoftmaxRegression(),1,l2,0.0001,0.9,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.6777777777777778,0.5888888888888889,0.6333333333333333,0.6555555555555556,0.6222222222222222,0.6355555555555555,0.030143688813890086,327
0.6665241718292236,0.04441116224535439,0.01940474510192871,0.011801728325272282,SoftmaxRegression(),1,l2,0.0001,0.9,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.6777777777777778,0.5555555555555556,0.6444444444444445,0.6888888888888889,0.6111111111111112,0.6355555555555555,0.04838120234906052,327
0.6324706077575684,0.09098065917800104,0.0183502197265625,0.010428552344041693,SoftmaxRegression(),1,l2,0.0001,0.9,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.6333333333333333,0.5444444444444444,0.6444444444444445,0.6555555555555556,0.5888888888888889,0.6133333333333333,0.04121608220220315,366
0.050991153717041014,0.013922587481600652,0.0,0.0,SoftmaxRegression(),1,l2,0.0001,0.9,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.7714384078979493,0.07214745998632152,0.015900897979736327,0.007375491920368171,SoftmaxRegression(),1,l2,0.0001,0.99,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.6888888888888889,0.5888888888888889,0.6444444444444445,0.6888888888888889,0.6444444444444445,0.651111111111111,0.03691832827963588,295
0.6709690093994141,0.1068026493284901,0.020459508895874022,0.013288919249987432,SoftmaxRegression(),1,l2,0.0001,0.99,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.6888888888888889,0.6,0.6444444444444445,0.6888888888888889,0.6333333333333333,0.651111111111111,0.03413842554608271,295
0.7726760387420655,0.039816195160082994,0.017125415802001952,0.007353085872415059,SoftmaxRegression(),1,l2,0.0001,0.99,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6777777777777778,0.5666666666666667,0.6444444444444445,0.6888888888888889,0.6111111111111112,0.6377777777777778,0.044776537065799746,319
0.555060863494873,0.07100166514954391,0.012165403366088868,0.005009513179443868,SoftmaxRegression(),1,l2,0.0001,0.99,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5888888888888889,0.6266666666666667,0.04586614986788951,344
0.04282698631286621,0.01112864317886821,0.0,0.0,SoftmaxRegression(),1,l2,0.0001,0.99,All,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
2.132475185394287,0.26130973396575885,0.02200207710266113,0.010343172867943019,SoftmaxRegression(),1,l2,1e-08,0.8,1024,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7111111111111111,0.6111111111111112,0.6888888888888889,0.6555555555555556,0.6333333333333333,0.6599999999999999,0.03624334762288909,276
2.1094290733337404,0.25716531002702636,0.023854589462280272,0.007764972403441349,SoftmaxRegression(),1,l2,1e-08,0.8,2048,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7111111111111111,0.6,0.6888888888888889,0.6777777777777778,0.6222222222222222,0.66,0.0419288050313627,275
2.100417375564575,0.3357348642009912,0.018537473678588868,0.008491812597567271,SoftmaxRegression(),1,l2,1e-08,0.8,4096,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7,0.6,0.6777777777777778,0.7,0.6222222222222222,0.6599999999999999,0.041335722750529484,276
2.000657081604004,0.2957548562058024,0.015518712997436523,0.007370679297698664,SoftmaxRegression(),1,l2,1e-08,0.8,8192,,,,,,,"{'classifier': SoftmaxRegression(), 'classifier__lam': 1, 'classifier__regularization': 'l2', 'classifier__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.6777777777777778,0.5888888888888889,0.6777777777777778,0.7,0.6,0.6488888888888888,0.04532461789860253,298
